Date_time,link_C1_Flow,link_C6_Flow,link_C2_Flow,link_C9_Flow,link_C16_Flow,link_C3_Flow,link_C19_Flow,link_C11_Flow,link_C20_Flow,link_C22_Flow,link_C12_Flow,link_C17_Flow,link_C10_Flow,link_C13_Flow,link_C18_Flow,link_C23_Flow,link_C4_Flow,link_C7_Flow,link_C14_Flow,link_C5_Flow,link_C8_Flow,link_C15_Flow,link_C21_Flow,link_V4_Flow,link_V5_Flow,link_V1_Flow,link_V6_Flow,link_V3_Flow,link_V2_Flow
17-Jan-2000 23:35:00,0.01173505594988173,0.001321205330102624,0.009369033211925329,0.0009023153139363521,1.5767547214217946e-05,0.046498075862112395,0.013384018954415666,0.06790093765704096,0.002510531568890767,0.0006427918688479261,0.022467889095849198,0.001761632126482257,0.005257360755228208,0.024883228828769706,0.002122625629179419,0.0851220659619293,0.002542851683609314,0.00192139537193677,0.09644325743966613,0.001317443482411916,0.0008948959458083247,1.5610398885885945e-05,0.000632734888413321,0.009320783341393092,0.01165417684590299,0.09633059874713215,0.02214652397086612,0.04645425496666871,0.013348673379325535
17-Jan-2000 23:40:00,0.011576474031400228,0.0013190036234809268,0.00927359511449174,0.0008992619133222727,1.5667689232187312e-05,0.04624555614000063,0.013319277204329804,0.06739688679078175,0.002510416697423501,0.0006392000258544709,0.022050715523483557,0.0017609572737257823,0.00524308232671443,0.024465648480551362,0.002120963420922076,0.08454856421078635,0.0025426844657820214,0.0019118589735026019,0.09571537148865927,0.0013174106121809702,0.0008949260718067964,1.5512337659313555e-05,0.0006328414215497689,0.009225259907577308,0.01149542525705516,0.0956031077315439,0.021725752731656514,0.04620100256390659,0.013283890843608922
17-Jan-2000 23:45:00,0.011417993513594777,0.0013179873273372546,0.009178203505230145,0.0008974719926924361,1.5568871582011663e-05,0.04598941839036867,0.013254502181028433,0.06688932683728378,0.0025103473849091653,0.0006369292489500169,0.021631976080090307,0.0017606076214124757,0.005234560409666011,0.024049058586041,0.002120139324440248,0.08397529251871177,0.00254261019736242,0.0019066473214126725,0.09499082081612303,0.0013173780195666464,0.0008949126094587587,1.5415128399914884e-05,0.0006328979558482059,0.00912981304208563,0.011336766455090382,0.09487893265468533,0.021303990433066588,0.04594412291294709,0.013219079054018335
17-Jan-2000 23:50:00,0.011259610830827306,0.001317540927177063,0.009082899812359673,0.0008964098803856735,1.5471006284039114e-05,0.04572963791125626,0.013189697729317901,0.06637830677476023,0.00251029199437949,0.0006354882238533548,0.02121207317428008,0.0017603943921847348,0.00522938985533132,0.023632454925563384,0.0021197196254409195,0.08340069457510794,0.002542567347096917,0.0019038672676500142,0.09426939934840128,0.0013173457013378675,0.0008948754861526807,1.5318765176044178e-05,0.0006329229976894577,0.009034467813216245,0.011178195418541632,0.09415785184143229,0.020881362443896483,0.045683592377428375,0.013154237781859068
17-Jan-2000 23:55:00,0.011101298684056292,0.001317355116285145,0.008987711685722202,0.0008957677087602288,1.5374042304849662e-05,0.045466185206867626,0.01312486385374666,0.06586382778252,0.002510241051380636,0.0006345694057052715,0.020791271646015543,0.00176023866015852,0.005226162440064151,0.023215428022501955,0.002119494756683052,0.08282390649011422,0.0025425351266615687,0.0019024138359340487,0.0935508944275008,0.001317313654425686,0.0008948254014370695,1.5223240570727747e-05,0.0006329282345068975,0.008939246744510587,0.01101968032280201,0.09343965293988053,0.020457961006387932,0.04541938089947616,0.013089366519520194
18-Jan-2000 00:00:00,0.010943052396225884,0.0013172803019693956,0.008892650355038119,0.0008953681585617657,1.527794856256381e-05,0.045199026449014884,0.013059998797386256,0.06534586402158607,0.0025101917203000476,0.0006339796264586224,0.02036964950178602,0.0017601074660039315,0.0052240586397615234,0.022797830651665282,0.0021193636594755666,0.08224441604259956,0.0025425065778650674,0.0019016618012704443,0.09283506500601871,0.0013172818758615716,0.0008947682649900889,1.5128546331736395e-05,0.0006329210465468343,0.008844155808019609,0.010861224725443557,0.09272408569287956,0.02003373354153348,0.04515145400747394,0.01302446331702581
18-Jan-2000 00:05:00,0.010784868759441096,0.001317247616648952,0.008797718612487494,0.0008951089739072885,1.5182704543649653e-05,0.04492812474665838,0.01299510264846149,0.06482438499820267,0.0025101431515228557,0.0006335973127821765,0.019947304747458646,0.0017599870602248264,0.00522260419556424,0.022379612028250194,0.0021192777157661947,0.08166190446059533,0.002542479384117104,0.0019012684026824002,0.0921215777557141,0.0013172503627434551,0.0008947073979541098,1.5034673791958445e-05,0.0006329060952579528,0.008749188377151822,0.010702831048248077,0.09201080500820696,0.019608832723795995,0.04487977361528482,0.012959529473156423
18-Jan-2000 00:10:00,0.01062674059863985,0.001317227472290785,0.008702907340506893,0.0008949311425349433,1.5088295273603079e-05,0.04465342864812344,0.01293017649987824,0.06429934324902445,0.0025100950887503412,0.0006333458641852111,0.019524334021826573,0.0017598717108347633,0.005221524686066673,0.021960794903774748,0.0021192135630059227,0.08107614180553915,0.002542452770681837,0.0019010518225120224,0.09141008204419841,0.0013172191122201218,0.000894644685325567,1.4941614116151598e-05,0.00063288632497294,0.008654340439246896,0.010544470124381396,0.0912994600360171,0.019183328249209385,0.04460428533715857,0.012894566064870534
18-Jan-2000 00:15:00,0.010468647579151327,0.001317208473304105,0.008608217405621638,0.0008948005924715341,1.499470867604747e-05,0.04437488751469698,0.012865219506789012,0.06377066549700182,0.0025100474527178164,0.0006331769893381918,0.01910085452103531,0.0017597590276884852,0.005220661771032698,0.0215414287261742,0.002119160002063364,0.08048697229358491,0.0025424264904824203,0.0019009187297484543,0.0907002612371188,0.0013171881214834136,0.0008945812021953124,1.4849358437566716e-05,0.0006328635950548353,0.008559610502456195,0.010386143129383327,0.09058974715290605,0.018757316486603774,0.04432493988692467,0.012829569837421465
18-Jan-2000 00:20:00,0.010310594285829377,0.0013171871205482305,0.008513645250616523,0.0008946976451325167,1.4901934205931121e-05,0.04409244352070788,0.012800228965860755,0.06323829316619976,0.0025100002169392397,0.000633060237669611,0.018676872606104834,0.001759648011772477,0.0052199245989612815,0.02112154483779832,0.002119111677361287,0.0798942725133825,0.002542400464885858,0.0019008229656641289,0.08999180883455107,0.0013171573877624845,0.0008945175624035517,1.475789793087505e-05,0.0006328390791932624,0.008464997363037713,0.01022784983207993,0.08988134472972328,0.01833073047910352,0.04404167805451508,0.012764539639499898
18-Jan-2000 00:25:00,0.010152589035582549,0.0013171630068559443,0.00841918432751267,0.0008946109317130172,1.4809962150324446e-05,0.043806049602740496,0.012735205128617057,0.06270217302407677,0.002509953370666705,0.0006329764086703455,0.018252475472400498,0.0017595382424469485,0.005219261548889746,0.020701207673747567,0.0021190660334065056,0.07929794691029259,0.0025423746644523014,0.001900742692133948,0.08928438310044419,0.0013171269083249485,0.0008944541155882359,1.4667223849751752e-05,0.0006328135177609399,0.008370485955023646,0.01006960523996423,0.08917392421738503,0.01790379174474024,0.04375445520282813,0.012699476540096635
18-Jan-2000 00:30:00,0.009994619518442572,0.0013171367139903907,0.008324824655339165,0.0008945338820036465,1.4718783272651062e-05,0.04351566154874643,0.012670148961853126,0.062162252483664,0.0025099069078643394,0.0006329133974453687,0.017827799297029958,0.0017594295392773219,0.005218643078177641,0.020280516385210858,0.002119021852915286,0.0786979213256318,0.0025423490701893107,0.0019006681818456701,0.08857771920865852,0.0013170966804718278,0.0008943910595545508,1.4577327545018982e-05,0.0006327873773394188,0.008276075403401953,0.009911377045504273,0.08846722359833936,0.017476604846518456,0.04346322569452337,0.012634381614973775
18-Jan-2000 00:35:00,0.009836683307446045,0.001317108972387269,0.00823056683383981,0.0008944626971891277,1.4628388633312829e-05,0.043221217741944956,0.012605061530591825,0.0616184646079317,0.002509860823933434,0.0006328635743332045,0.01740301346406543,0.0017593218215088211,0.005218052258355897,0.019859589697148693,0.0021189785564744205,0.07809412394532646,0.002542323684593429,0.0019005954464487392,0.08787155253844176,0.0013170667015405318,0.0008943285047066152,1.4488200473638215e-05,0.0006327609515643495,0.00818176285863183,0.00975318612352801,0.08776097219467838,0.017049415089163522,0.04316792456156125,0.012569255952782183
18-Jan-2000 00:40:00,0.009678789678334776,0.0013170803850292903,0.008136408040774064,0.0008943951792056508,1.4538769498671665e-05,0.04292266490160591,0.012539943149566678,0.061070755353212124,0.0025098151147346275,0.0006328221317270088,0.01697824324439876,0.0017592150497514857,0.005217479127298388,0.019438572682057183,0.0021189358679253095,0.07748648269491025,0.002542298508077585,0.001900523071204603,0.08716554212309129,0.0013170369689018712,0.0008942665110984965,1.439983420183482e-05,0.0006327344248641528,0.00808754913931972,0.009595034617223728,0.08705481908453999,0.01662216445096789,0.04286850259859736,0.012504098251894896
18-Jan-2000 00:45:00,0.00952095646707166,0.0013170513769330992,0.00804234381361725,0.0008943300546473414,1.4449917294349882e-05,0.04261995921589603,0.012474790894946953,0.06051908588248965,0.0025097697763012084,0.0006327860411115575,0.016553558377234132,0.0017591092017961944,0.005216918383658884,0.019017573747710858,0.002118893654543947,0.07687491715311488,0.0025422735361440357,0.0019004506958333323,0.08645934520772017,0.0013170074799605136,0.0008942051097875028,1.431222040607598e-05,0.0006327079127360722,0.007993421282163205,0.009436947233953073,0.08634843003771912,0.016195085661831102,0.04256491553143165,0.012438905344652255
18-Jan-2000 00:50:00,0.009367569454813837,0.001317022224577705,0.007948365569214027,0.0008942665842689083,1.43618235825925e-05,0.042312885496320465,0.012409602276737841,0.059977541926859855,0.002509724804766217,0.0006327533951912123,0.016129203603632094,0.0017590042626072697,0.00521636703925159,0.018596726904938524,0.0021188518438698093,0.07626110522251887,0.0025422487581910464,0.001900378366414653,0.08575270086481944,0.001316978232154522,0.0008941443151480552,1.4225350872518582e-05,0.0006326814871913159,0.007899379600408648,0.009278896166913424,0.08564156205629525,0.01576848729672018,0.04225711884538481,0.012373673904906431
18-Jan-2000 00:55:00,0.009211982144112727,0.0013169930960608737,0.007854473462540378,0.0008942043374304235,1.4274480048379353e-05,0.04200107467886355,0.012344374898704746,0.05943288634171904,0.0025096801967752556,0.0006327229933169591,0.015705416563936137,0.001758900220204058,0.005215823356679179,0.018176219046919996,0.002118810405432511,0.07565429094842399,0.0025422241798733745,0.0019003062275386364,0.08504573554859578,0.0013169492229546645,0.0008940841319772286,1.4139217496049751e-05,0.0006326551928377852,0.007805426046945796,0.009120915354176863,0.08493445140654152,0.01534260839840972,0.04194506171983004,0.012308403070838194
18-Jan-2000 01:00:00,0.009054815504841836,0.001316964088492577,0.007760664821318359,0.0008941430618135902,1.418787849258586e-05,0.04168541957813105,0.012279108946154244,0.058872821053808255,0.002509635948374174,0.0006326940793315289,0.015282522855577504,0.0017587970639541275,0.0052152862351276105,0.017756260658999237,0.002118769325955918,0.075040637760205,0.0025421998023683738,0.001900234414028805,0.08433864584567377,0.0013169204498641798,0.0008940245595967114,1.4053812278813e-05,0.0006326290569542729,0.007711562199433642,0.008963017928263737,0.08422715588766146,0.014917868086145444,0.04162867300133226,0.012243094025201313
18-Jan-2000 01:05:00,0.00889752917827288,0.0013169352543843983,0.007666945176605987,0.0008940826081609081,1.4102010828517074e-05,0.041365505272468635,0.012213805196014737,0.05830626699131206,0.0025095920553756482,0.0006326661767400871,0.014860771120286081,0.0017586947838591825,0.005214754687611598,0.017337072629835974,0.0021187285972360044,0.07441840457013102,0.002542175623390404,0.0019001630095926618,0.08363088670341828,0.0013168919104178571,0.0008939655942229235,1.396912732873794e-05,0.0006326030959538865,0.0076177819093198726,0.008805245527675348,0.08351909349246271,0.01449428584762523,0.04130788281012451,0.01217774748061698
18-Jan-2000 01:10:00,0.008740336735428213,0.0013169066226959819,0.0075733049436473715,0.0008940228868079919,1.4016869077237241e-05,0.041041180831059454,0.012148462113446164,0.05773509579695253,0.002509548514042529,0.0006326389853952476,0.014440359012948567,0.0017585933702708102,0.005214228563861342,0.016918902086187817,0.0021186882134625567,0.07378951205300127,0.0025421516291934715,0.001900092081283674,0.08292192163331051,0.0013168636021822647,0.0008939072303307297,1.3885154857902372e-05,0.00063257731942441,0.007524079189977021,0.00864757747567123,0.08280975207785032,0.014072270350008128,0.04098264529715655,0.012112359853385381
18-Jan-2000 01:15:00,0.008583264915231762,0.001316878207878026,0.0074797498008503886,0.0008939638425672647,1.393244536679729e-05,0.04071238374406638,0.01208307789106487,0.05715963297443283,0.0025095053208221956,0.0006326123160762001,0.014021715922063725,0.0017584928137607027,0.005213707788890066,0.01650202883734428,0.0021186481699706893,0.07315526643710821,0.0025421278247982656,0.0019000216747097267,0.08221131546584025,0.0013168355227543688,0.0008938494614437048,1.3801887180976084e-05,0.0006325517326511955,0.00743046373417761,0.008490044683500593,0.0820986955564656,0.013652405730866676,0.04065291915888383,0.012046931173640214
18-Jan-2000 01:20:00,0.008426358787002545,0.0013168500159390435,0.007386281835015316,0.0008939054402220643,1.3848731929415304e-05,0.04037905803631277,0.012017653294023949,0.05657993128325434,0.002509462472207074,0.000632586049263667,0.01360530061244507,0.0017583931050935465,0.0052131922733238065,0.016086812977725184,0.0021186084626585336,0.07251627263512804,0.0025421042131350347,0.0018999518133129875,0.08149866024708154,0.0013168076697622191,0.0008937922805882987,1.3719316713656527e-05,0.000632526338216068,0.007336934947317672,0.008332685662273371,0.081385536411193,0.013235078772729121,0.040318645087355276,0.011981462713229135
18-Jan-2000 01:25:00,0.008269648770430514,0.0013168220479374462,0.007292906972887298,0.0008938476561446398,1.3765721099885556e-05,0.04004114370065974,0.011952189553769277,0.05599598092792554,0.002509419964705199,0.0006325601092202066,0.013191597613101812,0.00175829423520691,0.0052126819305060475,0.015673649413778027,0.002118569087712627,0.07187281819141825,0.0025420807935668983,0.0018998825000693974,0.08078370132234321,0.0013167800408631122,0.0008937356805548949,1.3637435971178013e-05,0.0006325011370103315,0.0072435002693608695,0.008175538287141829,0.08067003758116202,0.012820944299296299,0.03997977061557479,0.011915955768593363
18-Jan-2000 01:30:00,0.008113187577453586,0.0013167943028991153,0.007199620166235106,0.0008937904734548309,1.3683405313996254e-05,0.03969860726059962,0.011886687975050084,0.055407783828740134,0.002509377794848622,0.0006325344477058137,0.012781238952114887,0.0017581961951995359,0.005212176524182135,0.015263002196017854,0.002118530041474437,0.07122502454608223,0.002542057558787654,0.0018998137255729095,0.08006624111286198,0.0013167526337445057,0.000893679654047203,1.3556237566586251e-05,0.0006324761288712128,0.007150146982074916,0.008018650404855054,0.07995199993127619,0.012410680430717391,0.039636263561668925,0.011850411661130286
