Date_time,node_J1_Depth,node_J3_Depth,node_CSO7_Depth,node_J5_Depth,node_CSO9_Depth,node_J8_Depth,node_CSO8_Depth,node_J10_Depth,node_J13_Depth,node_J15_Depth,node_J16_Depth,node_CSO10_Depth,node_J12_Depth,node_J4_Depth,node_J6_Depth,node_J2_Depth,node_J19_Depth,node_J9_Depth,node_J14_Depth,node_J17_Depth,node_J7_Depth,node_J11_Depth,node_J18_Depth,node_Out_to_WWTP_Depth,node_T5_Depth,node_T4_Depth,node_T6_Depth,node_T3_Depth,node_T2_Depth,node_T1_Depth
19-Jan-2000 06:35:00,0.04237937467586897,0.07803284103533746,0.06058156989838018,0.037205340279382736,0.055474235805116234,0.059908366217499884,0.05848391014337759,0.04804935504560537,0.03221896196240497,0.10097009916018244,0.03224385024333848,0.047397193452409385,0.07109016226038337,0.07546974925669239,0.036405408075442694,0.038909234074129606,0.09547317720989673,0.059276328600771075,0.09046591784011399,0.038783345823286734,0.04510184488307821,0.048448346547723634,0.023760355088552763,0.09603500957852971,0.2682831251374763,0.2663956521137527,0.37280280274462324,0.5926712797255089,0.30472616725332746,0.47076510988971304
19-Jan-2000 06:40:00,0.04237863566596089,0.0781440339194391,0.06058155524094465,0.03720643280709371,0.05546830585484928,0.059900844018466515,0.05847244395199552,0.04807712956629097,0.03221895528993613,0.10108966866756657,0.03224256625849,0.0473938937647732,0.07149870535448072,0.07547118243252379,0.03661275593732354,0.039160619387205275,0.0956102163881198,0.0596110108941046,0.0904055300310743,0.038871668243485695,0.045100501161626554,0.048451958961408234,0.02375917669244089,0.09617328321338346,0.27529195011688645,0.27286494305072034,0.3811996247420613,0.5918847381820462,0.30758863419460586,0.47337959762724185
19-Jan-2000 06:45:00,0.04237791081359713,0.07825467961500523,0.060581540648673854,0.03720680014686696,0.05546293777237275,0.05989265843858087,0.058463253764731174,0.048084137384159883,0.032218948631578745,0.10120996730014226,0.03224130762010608,0.047390760326748826,0.07179770652856791,0.07547166198834104,0.036811617938084164,0.03939985201203296,0.09574499195341729,0.0599290579059643,0.09035288286625028,0.03895821923258278,0.04509759561390725,0.04844733228452331,0.023757741240130015,0.0963091979640649,0.28210369304774124,0.27918401379243496,0.3893238459189918,0.591260162018517,0.3104145529337668,0.4759624401389529
19-Jan-2000 06:50:00,0.042377199751479105,0.07836386705566604,0.06058152612120037,0.0372069172402152,0.05545786472934286,0.059884306336090216,0.058454858832272936,0.048083669423742814,0.032218942001666195,0.10132979793465935,0.03224007369861533,0.04738771919842363,0.07203722507919377,0.07547181500307305,0.03700275605418176,0.03962795031653884,0.09587773876209912,0.06023168300523283,0.09030628560237713,0.03904305627268337,0.04509410245932698,0.04844050577948519,0.023756237769692604,0.09644300009200789,0.28872966713811893,0.2853588977871553,0.3971890770797225,0.590759676180704,0.31320465561125455,0.47851728794053916
19-Jan-2000 06:55:00,0.04237650222883113,0.07847113762992665,0.06058151165815508,0.037206948178535634,0.05545297556439485,0.05987598897259301,0.05844679923775095,0.04808070025825261,0.03221893540135919,0.10144833162466951,0.03223886387360615,0.04738474461504304,0.07224361186967276,0.07547185638689369,0.037186725909260046,0.039845808967134404,0.09600858491186498,0.06052004687623744,0.09026479114127056,0.03912623427072799,0.04509041942583246,0.04843330479797921,0.023754729606209446,0.09657482577242693,0.2951785659248819,0.29139642067549176,0.40480845324830184,0.5903620722499789,0.3159596517599008,0.4810459262128271
19-Jan-2000 07:00:00,0.04554501107728004,0.07857817745035447,0.06589518393371412,0.03846819434863089,0.06060557521864744,0.06294345017358204,0.05844497042129313,0.04939216342331184,0.034760906127379566,0.10203086230180589,0.03478654404268692,0.05139632734709624,0.07272644388577469,0.07888142100399026,0.037368172218009026,0.04007317783769939,0.09614275045410992,0.06080863990765932,0.09022827686580406,0.03921423046440576,0.046613097471527615,0.048390517842785086,0.02459829282116269,0.09670889656625613,0.3032527791371557,0.2977604194779128,0.4137013603517813,0.5900864539428878,0.31942341271674535,0.48373163156537624
19-Jan-2000 07:05:00,0.045697612012374045,0.07870564201467072,0.0658965808549537,0.03952444699284409,0.060360902978796115,0.06391532671816065,0.05844250034752516,0.049809139950627905,0.03507681780399489,0.10282326566898624,0.035085139975113665,0.05133951106189021,0.07343214884773011,0.08101008142091586,0.037571201923108484,0.040343638894129154,0.09632156346686689,0.0611549447097878,0.09019943391739815,0.0393280303810652,0.0479164977270212,0.048361581774323995,0.02530719365967691,0.09688609965809991,0.31272934165552824,0.3052733643666234,0.42470383425156233,0.5900964008903942,0.32372372056677207,0.4873841026840994
19-Jan-2000 07:10:00,0.045700891226335,0.07885375394838302,0.06589656761668884,0.039988536580871516,0.06021460365695147,0.06420265528297164,0.05843698017256976,0.04990117101368375,0.03510093379111849,0.1033186692370699,0.03510570026942469,0.051251844076114855,0.07396002760689971,0.08173857892210773,0.03779553131023381,0.040614898302798345,0.09653901983778432,0.06153559090078693,0.0901786233076763,0.0394518397031282,0.04844365357503139,0.04834650265029552,0.0255457021995411,0.09710338251248772,0.3220084989963605,0.31340236069607497,0.4360362162285594,0.5903841295851608,0.32805075654584015,0.49173369070550393
19-Jan-2000 07:15:00,0.0457003863538556,0.07901111393345071,0.06589655443069092,0.040151588523167366,0.060153690317738547,0.06429889332064087,0.058430353206343835,0.04991842371209505,0.035102782074172965,0.10363829165146651,0.035106244984062354,0.051220569427935375,0.07434140452625267,0.08197910668988945,0.03802650707749928,0.04087549174380646,0.09677137381157434,0.0619195642813921,0.0901648940634014,0.0395757845031775,0.048652191426876316,0.04833699245365037,0.02562052539107422,0.09733639201795329,0.33105042683289376,0.32167926645147565,0.44723912406639366,0.5908709754545468,0.3323280485963014,0.49635472311493883
19-Jan-2000 07:20:00,0.04569979316551164,0.07917071236510634,0.06589654130246303,0.040202848568284,0.06012708581283234,0.06433126045171174,0.05842338647510712,0.049919082000302865,0.0351029203559557,0.1038755888655997,0.035105363971641705,0.051208928077665,0.07464093079388272,0.08205850444490331,0.03825478479684871,0.041124764730665404,0.09700614520868289,0.06229333875962305,0.09015730712792032,0.039697515187025675,0.04873349950336307,0.04832977001523675,0.025643255021235423,0.09757206844141442,0.33986536655151683,0.32989461667018777,0.45818705350527344,0.5915035529944191,0.3365509305231064,0.5010328014994505
19-Jan-2000 07:25:00,0.04569920827441516,0.07932928190994314,0.06589652823190784,0.04021952196962833,0.060114183949201004,0.06434005176998417,0.0584163812293572,0.049916327732661976,0.035102925872882954,0.10407552616794072,0.0351043972148659,0.051203551461399655,0.07489726696513935,0.08208485378017279,0.03847655320843862,0.04136341636468596,0.09723801685671338,0.06265250952640983,0.09015518680906792,0.03981662877728638,0.04876406415587917,0.04832353230817513,0.025649565399683487,0.09780482666490198,0.34846422686376627,0.3379756518447374,0.4688480115559505,0.5922524467829318,0.34072018292605655,0.5056760435996642
19-Jan-2000 07:30:00,0.0456986340264788,0.07948553880547485,0.06589651521877231,0.04022502783879157,0.060106792260861304,0.06433977119637989,0.05840945424669819,0.04991301436470019,0.03510292098690153,0.10425786989609971,0.035103441193526354,0.05120017926468618,0.07512930508035415,0.08209360917059821,0.03869080946070182,0.04159222430072605,0.09746495584843867,0.0629962365339278,0.09015804180016714,0.03993312776334632,0.048774415577102555,0.04831776025292223,0.025650715414601597,0.09803252860224919,0.3568572552275501,0.3459037922989574,0.4792181580932594,0.5931013879662906,0.3448369632929901,0.5102482971143786
19-Jan-2000 07:35:00,0.04569807017429056,0.07963909807084735,0.06589650226275737,0.04022685257452055,0.060101645573203556,0.06433597541902107,0.05840264923007514,0.04990970319377783,0.03510291529844414,0.10443116773452765,0.03510250249961627,0.05119746761532217,0.07534575700765965,0.08209651307615969,0.03889758595396921,0.04181190268924147,0.09768633645890287,0.06332496315140382,0.09016548191279418,0.040046323895058376,0.048776738321046446,0.04831224577013282,0.025650253064744513,0.09825451350056878,0.3650543759261066,0.3536777730675272,0.4893065623621159,0.5940404066395811,0.34890241930219285,0.5147375109091619
19-Jan-2000 07:40:00,0.045697516554667146,0.0797899307738479,0.06589648936354804,0.04022745356736875,0.0600974403694079,0.0643308505196397,0.05839598097949709,0.049906479038947876,0.03510290956901748,0.10459940108546896,0.03510158122061311,0.05119499239387594,0.07555070044653439,0.08209746938847574,0.039097204969071014,0.04202311554727141,0.09790212299300675,0.06363956877119264,0.09017717800927741,0.04015164141754966,0.04877589448329765,0.04830690423903751,0.025649296339981517,0.09847073938681483,0.3730650035633934,0.3613005024564437,0.4991246345608923,0.5950624686984032,0.35291766081468107,0.5191419032305759
19-Jan-2000 07:45:00,0.04569697294082779,0.07993812603140861,0.06589647652082956,0.04022764648737724,0.060093655318709846,0.0643252649454518,0.05838945291213085,0.049903341545992276,0.035102903859562835,0.1047634442410787,0.03510067698035563,0.05119261928083856,0.07574618494226386,0.08209777755044283,0.039290068189500316,0.042226430943584525,0.09811248432917365,0.06394096044561104,0.09019284248355905,0.04025315022087935,0.048773823625155775,0.0483017000973345,0.025648197454567572,0.09868138325161413,0.3808963473477513,0.36877791543888355,0.508682635251808,0.5961619677565935,0.35688375952010865,0.5234630793133818
19-Jan-2000 07:50:00,0.04569643910275895,0.08008185396543654,0.06589646373428196,0.040227703203073784,0.06009008119335216,0.06431956395133154,0.058383064010637274,0.04990028152524105,0.03510289817488865,0.10492488357020767,0.03509978937956418,0.05119030531324828,0.07593336650426141,0.0820978701368724,0.03947658844658693,0.0424223563090337,0.09831763282855199,0.0642299999415684,0.09021240224543248,0.04035237592409095,0.04877129889699536,0.04829661731845877,0.025647067217706248,0.09888666607275143,0.3885560143500668,0.3761153122146836,0.5179914686210858,0.5973340617333889,0.3608017606500373,0.5277036918416897
19-Jan-2000 07:55:00,0.045695914810951754,0.08021637002277088,0.06589645100359255,0.040227714492214864,0.060086633352864356,0.06431388397980141,0.05837681157723337,0.04989729230405552,0.03510289251526098,0.10508501371923692,0.03509891802882544,0.05118803635131082,0.07611300627391929,0.0820978910953385,0.039657125871808155,0.04261136413969792,0.09851791500253508,0.06450750838939583,0.09023687228413449,0.04044961893966754,0.048768627939317584,0.048291647693668976,0.02564594031088596,0.09908693694427317,0.3960508098659934,0.3833171976649405,0.5270619944322562,0.5985743792667263,0.36467296912079145,0.5318695349397293
19-Jan-2000 08:00:00,0.04569539979184939,0.08034732033371063,0.06589643832844784,0.04022771066269647,0.06008327691696499,0.06430827799418115,0.05837069232356951,0.04989436968432321,0.035102886879934334,0.10524133787653647,0.03509806254631135,0.05118580736470454,0.07628567911200874,0.08209788829796587,0.03983202185143938,0.04279387444799538,0.09871360666863703,0.06477422343668042,0.09026507130065382,0.04054498792147003,0.048765932625165286,0.0482867861791325,0.025644827396581797,0.09928249262897171,0.40338741517285914,0.3903886639219459,0.5359033783793354,0.5998788880217115,0.368498686311906,0.5359639328906538
19-Jan-2000 08:05:00,0.04569489388908832,0.0804761363316325,0.06589642570853585,0.04022770182668936,0.0600799969009711,0.06430276515142652,0.05836470280031874,0.049891510832296725,0.03510288126899165,0.10539434011337157,0.03509722256235488,0.05118361621337689,0.076451854951639,0.08209787765517224,0.04000158949075399,0.04297028706710709,0.09890485263292004,0.06503081443032824,0.09029634255049745,0.040638557668658336,0.048763260710907724,0.0482820290467856,0.0256437315641352,0.09947348708570679,0.4105725160015711,0.39733381967210624,0.544525201563575,0.6012438364381728,0.37228006837453104,0.5399883813977445
19-Jan-2000 08:10:00,0.04569439690649069,0.08060308494083677,0.06589641314354758,0.04022769135535651,0.060076786294829154,0.06429735190696309,0.05835883956484066,0.04988871357421996,0.03510287568269863,0.10554460683085261,0.03509639771845551,0.05118146168371899,0.07661194639085317,0.08209786445134071,0.04016610252750977,0.04314095290269424,0.09909182836443571,0.06527792277876268,0.0903304345380076,0.04073038908385726,0.048760630398242716,0.048277373148040446,0.025642653519931606,0.09966010157622818,0.4176112534855326,0.4041567792299786,0.5529373042352012,0.6026657117287638,0.37601797849137003,0.5439452496158027
19-Jan-2000 08:15:00,0.04569390864374907,0.08072826559814872,0.06589640063317721,0.040227680371523224,0.060073641303760875,0.06429203952616061,0.058353099245015305,0.04988597605230677,0.03510287012095487,0.10569247462266565,0.035095587666072174,0.05117934286872128,0.07676632834212505,0.08209785044043595,0.04032583834565037,0.043306181547434916,0.09927473138527536,0.06551612037787893,0.09036716385759436,0.04082053717272943,0.048758048119410716,0.048272815619291684,0.025641593224183155,0.09984254079003452,0.42450855891709643,0.4108624343844319,0.5611473117049572,0.6041412023350498,0.37971325187790833,0.5478373303806194
19-Jan-2000 08:20:00,0.04569342890574808,0.08085175248887994,0.06589638817711813,0.04022766924976381,0.06007055944739045,0.06428682697897126,0.05834747856197018,0.04988329657168308,0.03510286458362719,0.10583813562757306,0.03509479206628052,0.051177258971838814,0.07691533478461823,0.08209783620401265,0.04048104389160114,0.043466270242009435,0.09945375139007251,0.06574591100500664,0.09040636489878608,0.04090905394843205,0.048755515634993314,0.04826835376288994,0.025640550407784235,0.1000210012307625,0.43126966967097097,0.41745419043864773,0.5691622741519616,0.6056671904189195,0.3833666983284363,0.5516673627613955
19-Jan-2000 08:25:00,0.045692957485692395,0.0809736087490464,0.06589637577506956,0.04022765811443815,0.06006753879988698,0.06428171241115245,0.058341974336618245,0.04988067353470506,0.03510285907057934,0.10598171458052492,0.035094010589517284,0.051175209244589674,0.07705926470516206,0.08209782193457811,0.0406319361186002,0.04362148684843305,0.09962907175187088,0.06596775682845041,0.09044788302777672,0.040995989004215465,0.04875303286600954,0.048263984997857924,0.025639524735585936,0.10019567251884831,0.43789892632867333,0.42393533286832624,0.5769893938659367,0.607240733363176,0.38697910331361857,0.5554380530745431
19-Jan-2000 08:30:00,0.045692494178352035,0.08109389053999112,0.06589636342672864,0.0402276470066925,0.060064577685551956,0.06427669368919764,0.058336583489870524,0.04987810541280571,0.035102853581676925,0.10612330461660555,0.03509324291532162,0.05117319296639804,0.07719839349561629,0.08209780769567011,0.0407787252466582,0.04377208300976318,0.09980087266273652,0.06618209802422695,0.09049157323810797,0.04108138971505112,0.048750599023433525,0.048259706838387026,0.025638515857893358,0.10036674039717397,0.4444011378158667,0.4303094686970692,0.5846357112586898,0.6088590491993133,0.3905512290161224,0.5591521362146655
19-Jan-2000 08:35:00,0.04569203884148447,0.0812126530170985,0.06589635113179915,0.04022763594001753,0.060061674556286526,0.06427176860891015,0.0583313030404387,0.04987559073395053,0.035102848116784394,0.10626297991919231,0.03509248873205225,0.05117120943783409,0.07733297630148007,0.0820977935080928,0.04092160264320989,0.043918300690372336,0.09996931952045746,0.06638933075097868,0.09053729812968217,0.041165301375594016,0.04874821305817048,0.0482555168834452,0.025637523426589107,0.10053437614813075,0.45078082908348005,0.43657946639761785,0.5921071489364218,0.6105195063023316,0.39408381530863285,0.5628120777493683
